# N2(1/s)	Br(G)		vA		l=1		l=2		=3		l=4		l=5		Nkr
 245.0  	4.384e+05  	0.001369  	 266.8  	 618.8  	   nan  	   nan  	   nan 	2
 256.8  	4.384e+05  	0.001369  	 274.9  	 648.9  	   nan  	   nan  	   nan 	2
 269.1  	4.384e+05  	0.001369  	 283.3  	 681.6  	   nan  	   nan  	   nan 	2
 282.1  	4.384e+05  	0.001369  	 292.2  	 717.5  	   nan  	   nan  	   nan 	2
 295.6  	4.384e+05  	0.001369  	 301.4  	 757.1  	   nan  	   nan  	   nan 	2
 309.8  	4.384e+05  	0.001369  	 311.1  	 800.9  	   nan  	   nan  	   nan 	2
 324.8  	4.384e+05  	0.001369  	 321.2  	 849.7  	   nan  	   nan  	   nan 	2
 340.4  	4.384e+05  	0.001369  	 331.9  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	4.384e+05  	0.001369  	 343.1  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	4.384e+05  	0.001369  	 355.0  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	4.384e+05  	0.001369  	 367.5  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	4.384e+05  	0.001369  	 380.7  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	4.384e+05  	0.001369  	 394.6  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	4.384e+05  	0.001369  	 409.4  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	4.384e+05  	0.001369  	 425.1  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	4.384e+05  	0.001369  	 441.8  	   nan  	   nan  	   nan  	   nan 	1
 519.6  	4.384e+05  	0.001369  	 459.6  	   nan  	   nan  	   nan  	   nan 	1
 544.6  	4.384e+05  	0.001369  	 478.5  	   nan  	   nan  	   nan  	   nan 	1
 570.8  	4.384e+05  	0.001369  	 498.7  	   nan  	   nan  	   nan  	   nan 	1
 598.2  	4.384e+05  	0.001369  	 520.4  	   nan  	   nan  	   nan  	   nan 	1
 627.0  	4.384e+05  	0.001369  	 543.6  	   nan  	   nan  	   nan  	   nan 	1
 657.2  	4.384e+05  	0.001369  	 568.6  	   nan  	   nan  	   nan  	   nan 	1
 65.72  	4.469e+05  	0.001396  	 127.2  	 234.6  	 371.1  	 560.7  	 869.0 	5
 68.88  	4.469e+05  	0.001396  	 130.4  	 241.5  	 384.1  	 586.0  	 925.5 	5
 72.19  	4.469e+05  	0.001396  	 133.7  	 248.6  	 397.7  	 613.3  	 989.4 	5
 75.67  	4.469e+05  	0.001396  	 137.0  	 256.0  	 412.2  	 642.9  	1.062e+03 	5
 79.31  	4.469e+05  	0.001396  	 140.5  	 263.7  	 427.4  	 675.1  	1.147e+03 	5
 83.12  	4.469e+05  	0.001396  	 144.1  	 271.7  	 443.6  	 710.4  	1.245e+03 	5
 87.12  	4.469e+05  	0.001396  	 147.8  	 280.1  	 460.7  	 749.0  	   nan 	4
 91.31  	4.469e+05  	0.001396  	 151.6  	 288.8  	 478.9  	 791.7  	   nan 	4
 95.71  	4.469e+05  	0.001396  	 155.5  	 297.9  	 498.4  	 839.1  	   nan 	4
 100.3  	4.469e+05  	0.001396  	 159.5  	 307.4  	 519.1  	 892.1  	   nan 	4
 105.1  	4.469e+05  	0.001396  	 163.7  	 317.4  	 541.4  	 951.9  	   nan 	4
 110.2  	4.469e+05  	0.001396  	 168.0  	 327.8  	 565.3  	1.02e+03  	   nan 	4
 115.5  	4.469e+05  	0.001396  	 172.4  	 338.7  	 591.0  	   nan  	   nan 	3
 121.1  	4.469e+05  	0.001396  	 176.9  	 350.1  	 618.8  	   nan  	   nan 	3
 126.9  	4.469e+05  	0.001396  	 181.6  	 362.1  	 649.1  	   nan  	   nan 	3
 133.0  	4.469e+05  	0.001396  	 186.5  	 374.8  	 682.0  	   nan  	   nan 	3
 139.4  	4.469e+05  	0.001396  	 191.5  	 388.1  	 718.1  	   nan  	   nan 	3
 146.1  	4.469e+05  	0.001396  	 196.7  	 402.1  	 757.7  	   nan  	   nan 	3
 153.1  	4.469e+05  	0.001396  	 202.1  	 416.9  	 801.7  	   nan  	   nan 	3
 160.5  	4.469e+05  	0.001396  	 207.6  	 432.6  	 850.6  	   nan  	   nan 	3
 168.2  	4.469e+05  	0.001396  	 213.4  	 449.3  	 905.5  	   nan  	   nan 	3
 176.3  	4.469e+05  	0.001396  	 219.4  	 466.9  	   nan  	   nan  	   nan 	2
 184.8  	4.469e+05  	0.001396  	 225.5  	 485.7  	   nan  	   nan  	   nan 	2
 193.7  	4.469e+05  	0.001396  	 232.0  	 505.8  	   nan  	   nan  	   nan 	2
 203.0  	4.469e+05  	0.001396  	 238.7  	 527.3  	   nan  	   nan  	   nan 	2
 212.8  	4.469e+05  	0.001396  	 245.6  	 550.3  	   nan  	   nan  	   nan 	2
 223.0  	4.469e+05  	0.001396  	 252.8  	 575.1  	   nan  	   nan  	   nan 	2
 233.7  	4.469e+05  	0.001396  	 260.4  	 601.9  	   nan  	   nan  	   nan 	2
 245.0  	4.469e+05  	0.001396  	 268.2  	 631.0  	   nan  	   nan  	   nan 	2
 256.8  	4.469e+05  	0.001396  	 276.4  	 662.6  	   nan  	   nan  	   nan 	2
 269.1  	4.469e+05  	0.001396  	 285.0  	 697.3  	   nan  	   nan  	   nan 	2
 282.1  	4.469e+05  	0.001396  	 294.0  	 735.4  	   nan  	   nan  	   nan 	2
 295.6  	4.469e+05  	0.001396  	 303.4  	 777.5  	   nan  	   nan  	   nan 	2
 309.8  	4.469e+05  	0.001396  	 313.3  	 824.5  	   nan  	   nan  	   nan 	2
 324.8  	4.469e+05  	0.001396  	 323.6  	 877.2  	   nan  	   nan  	   nan 	2
 340.4  	4.469e+05  	0.001396  	 334.6  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	4.469e+05  	0.001396  	 346.1  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	4.469e+05  	0.001396  	 358.2  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	4.469e+05  	0.001396  	 371.0  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	4.469e+05  	0.001396  	 384.6  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	4.469e+05  	0.001396  	 398.9  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	4.469e+05  	0.001396  	 414.2  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	4.469e+05  	0.001396  	 430.4  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	4.469e+05  	0.001396  	 447.6  	   nan  	   nan  	   nan  	   nan 	1
 519.6  	4.469e+05  	0.001396  	 465.9  	   nan  	   nan  	   nan  	   nan 	1
 544.6  	4.469e+05  	0.001396  	 485.5  	   nan  	   nan  	   nan  	   nan 	1
 570.8  	4.469e+05  	0.001396  	 506.5  	   nan  	   nan  	   nan  	   nan 	1
 598.2  	4.469e+05  	0.001396  	 529.0  	   nan  	   nan  	   nan  	   nan 	1
 627.0  	4.469e+05  	0.001396  	 553.2  	   nan  	   nan  	   nan  	   nan 	1
 657.2  	4.469e+05  	0.001396  	 579.4  	   nan  	   nan  	   nan  	   nan 	1
 65.72  	4.556e+05  	0.001423  	 127.3  	 235.6  	 374.4  	 570.2  	 897.4 	5
 68.88  	4.556e+05  	0.001423  	 130.5  	 242.6  	 387.7  	 596.6  	 958.6 	5
 72.19  	4.556e+05  	0.001423  	 133.8  	 249.8  	 401.7  	 625.2  	1.028e+03 	5
 75.67  	4.556e+05  	0.001423  	 137.2  	 257.3  	 416.5  	 656.4  	1.109e+03 	5
 79.31  	4.556e+05  	0.001423  	 140.7  	 265.1  	 432.2  	 690.3  	   nan 	4
 83.12  	4.556e+05  	0.001423  	 144.3  	 273.2  	 448.8  	 727.6  	   nan 	4
 87.12  	4.556e+05  	0.001423  	 148.0  	 281.7  	 466.5  	 768.7  	   nan 	4
 91.31  	4.556e+05  	0.001423  	 151.8  	 290.6  	 485.3  	 814.4  	   nan 	4
 95.71  	4.556e+05  	0.001423  	 155.8  	 299.8  	 505.4  	 865.3  	   nan 	4
 100.3  	4.556e+05  	0.001423  	 159.8  	 309.5  	 527.0  	 922.6  	   nan 	4
 105.1  	4.556e+05  	0.001423  	 164.0  	 319.6  	 550.1  	 987.7  	   nan 	4
 110.2  	4.556e+05  	0.001423  	 168.3  	 330.3  	 575.0  	   nan  	   nan 	3
 115.5  	4.556e+05  	0.001423  	 172.7  	 341.4  	 602.0  	   nan  	   nan 	3
 121.1  	4.556e+05  	0.001423  	 177.3  	 353.1  	 631.2  	   nan  	   nan 	3
 126.9  	4.556e+05  	0.001423  	 182.1  	 365.4  	 663.0  	   nan  	   nan 	3
 133.0  	4.556e+05  	0.001423  	 187.0  	 378.3  	 697.7  	   nan  	   nan 	3
 139.4  	4.556e+05  	0.001423  	 192.0  	 391.9  	 736.0  	   nan  	   nan 	3
 146.1  	4.556e+05  	0.001423  	 197.3  	 406.3  	 778.3  	   nan  	   nan 	3
 153.1  	4.556e+05  	0.001423  	 202.7  	 421.5  	 825.3  	   nan  	   nan 	3
 160.5  	4.556e+05  	0.001423  	 208.3  	 437.7  	 878.1  	   nan  	   nan 	3
 168.2  	4.556e+05  	0.001423  	 214.1  	 454.8  	 937.7  	   nan  	   nan 	3
 176.3  	4.556e+05  	0.001423  	 220.1  	 473.0  	   nan  	   nan  	   nan 	2
 184.8  	4.556e+05  	0.001423  	 226.4  	 492.5  	   nan  	   nan  	   nan 	2
 193.7  	4.556e+05  	0.001423  	 232.9  	 513.3  	   nan  	   nan  	   nan 	2
 203.0  	4.556e+05  	0.001423  	 239.7  	 535.6  	   nan  	   nan  	   nan 	2
 212.8  	4.556e+05  	0.001423  	 246.7  	 559.6  	   nan  	   nan  	   nan 	2
 223.0  	4.556e+05  	0.001423  	 254.0  	 585.5  	   nan  	   nan  	   nan 	2
 233.7  	4.556e+05  	0.001423  	 261.7  	 613.6  	   nan  	   nan  	   nan 	2
 245.0  	4.556e+05  	0.001423  	 269.7  	 644.2  	   nan  	   nan  	   nan 	2
 256.8  	4.556e+05  	0.001423  	 278.0  	 677.6  	   nan  	   nan  	   nan 	2
 269.1  	4.556e+05  	0.001423  	 286.8  	 714.3  	   nan  	   nan  	   nan 	2
 282.1  	4.556e+05  	0.001423  	 295.9  	 754.9  	   nan  	   nan  	   nan 	2
 295.6  	4.556e+05  	0.001423  	 305.5  	 800.1  	   nan  	   nan  	   nan 	2
 309.8  	4.556e+05  	0.001423  	 315.6  	 850.7  	   nan  	   nan  	   nan 	2
 324.8  	4.556e+05  	0.001423  	 326.2  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	4.556e+05  	0.001423  	 337.4  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	4.556e+05  	0.001423  	 349.2  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	4.556e+05  	0.001423  	 361.6  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	4.556e+05  	0.001423  	 374.8  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	4.556e+05  	0.001423  	 388.7  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	4.556e+05  	0.001423  	 403.5  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	4.556e+05  	0.001423  	 419.2  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	4.556e+05  	0.001423  	 435.9  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	4.556e+05  	0.001423  	 453.7  	   nan  	   nan  	   nan  	   nan 	1
 519.6  	4.556e+05  	0.001423  	 472.7  	   nan  	   nan  	   nan  	   nan 	1
 544.6  	4.556e+05  	0.001423  	 493.0  	   nan  	   nan  	   nan  	   nan 	1
 570.8  	4.556e+05  	0.001423  	 514.8  	   nan  	   nan  	   nan  	   nan 	1
 598.2  	4.556e+05  	0.001423  	 538.2  	   nan  	   nan  	   nan  	   nan 	1
 627.0  	4.556e+05  	0.001423  	 563.5  	   nan  	   nan  	   nan  	   nan 	1
 657.2  	4.556e+05  	0.001423  	 591.0  	   nan  	   nan  	   nan  	   nan 	1
 65.72  	4.644e+05  	0.001451  	 127.5  	 236.7  	 377.9  	 580.4  	 929.0 	5
 68.88  	4.644e+05  	0.001451  	 130.7  	 243.7  	 391.5  	 608.1  	 995.8 	5
 72.19  	4.644e+05  	0.001451  	 134.0  	 251.0  	 405.9  	 638.1  	1.073e+03 	5
 75.67  	4.644e+05  	0.001451  	 137.4  	 258.6  	 421.1  	 670.9  	   nan 	4
 79.31  	4.644e+05  	0.001451  	 140.9  	 266.6  	 437.2  	 706.9  	   nan 	4
 83.12  	4.644e+05  	0.001451  	 144.5  	 274.8  	 454.4  	 746.5  	   nan 	4
 87.12  	4.644e+05  	0.001451  	 148.3  	 283.5  	 472.7  	 790.4  	   nan 	4
 91.31  	4.644e+05  	0.001451  	 152.1  	 292.5  	 492.2  	 839.4  	   nan 	4
 95.71  	4.644e+05  	0.001451  	 156.0  	 301.9  	 513.0  	 894.4  	   nan 	4
 100.3  	4.644e+05  	0.001451  	 160.1  	 311.7  	 535.4  	 956.7  	   nan 	4
 105.1  	4.644e+05  	0.001451  	 164.3  	 322.0  	 559.5  	1.028e+03  	   nan 	4
 110.2  	4.644e+05  	0.001451  	 168.7  	 332.9  	 585.6  	   nan  	   nan 	3
 115.5  	4.644e+05  	0.001451  	 173.1  	 344.2  	 613.8  	   nan  	   nan 	3
 121.1  	4.644e+05  	0.001451  	 177.7  	 356.2  	 644.5  	   nan  	   nan 	3
 126.9  	4.644e+05  	0.001451  	 182.5  	 368.7  	 678.1  	   nan  	   nan 	3
 133.0  	4.644e+05  	0.001451  	 187.5  	 382.0  	 714.9  	   nan  	   nan 	3
 139.4  	4.644e+05  	0.001451  	 192.6  	 396.0  	 755.6  	   nan  	   nan 	3
 146.1  	4.644e+05  	0.001451  	 197.8  	 410.7  	 800.9  	   nan  	   nan 	3
 153.1  	4.644e+05  	0.001451  	 203.3  	 426.4  	 851.5  	   nan  	   nan 	3
 160.5  	4.644e+05  	0.001451  	 209.0  	 443.0  	 908.7  	   nan  	   nan 	3
 168.2  	4.644e+05  	0.001451  	 214.9  	 460.7  	   nan  	   nan  	   nan 	2
 176.3  	4.644e+05  	0.001451  	 221.0  	 479.6  	   nan  	   nan  	   nan 	2
 184.8  	4.644e+05  	0.001451  	 227.3  	 499.7  	   nan  	   nan  	   nan 	2
 193.7  	4.644e+05  	0.001451  	 233.9  	 521.3  	   nan  	   nan  	   nan 	2
 203.0  	4.644e+05  	0.001451  	 240.7  	 544.6  	   nan  	   nan  	   nan 	2
 212.8  	4.644e+05  	0.001451  	 247.9  	 569.6  	   nan  	   nan  	   nan 	2
 223.0  	4.644e+05  	0.001451  	 255.3  	 596.8  	   nan  	   nan  	   nan 	2
 233.7  	4.644e+05  	0.001451  	 263.1  	 626.3  	   nan  	   nan  	   nan 	2
 245.0  	4.644e+05  	0.001451  	 271.2  	 658.6  	   nan  	   nan  	   nan 	2
 256.8  	4.644e+05  	0.001451  	 279.7  	 693.9  	   nan  	   nan  	   nan 	2
 269.1  	4.644e+05  	0.001451  	 288.6  	 733.0  	   nan  	   nan  	   nan 	2
 282.1  	4.644e+05  	0.001451  	 297.9  	 776.5  	   nan  	   nan  	   nan 	2
 295.6  	4.644e+05  	0.001451  	 307.8  	 825.1  	   nan  	   nan  	   nan 	2
 309.8  	4.644e+05  	0.001451  	 318.1  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	4.644e+05  	0.001451  	 328.9  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	4.644e+05  	0.001451  	 340.4  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	4.644e+05  	0.001451  	 352.5  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	4.644e+05  	0.001451  	 365.2  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	4.644e+05  	0.001451  	 378.8  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	4.644e+05  	0.001451  	 393.1  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	4.644e+05  	0.001451  	 408.4  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	4.644e+05  	0.001451  	 424.6  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	4.644e+05  	0.001451  	 441.8  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	4.644e+05  	0.001451  	 460.2  	   nan  	   nan  	   nan  	   nan 	1
 519.6  	4.644e+05  	0.001451  	 479.9  	   nan  	   nan  	   nan  	   nan 	1
 544.6  	4.644e+05  	0.001451  	 501.0  	   nan  	   nan  	   nan  	   nan 	1
 570.8  	4.644e+05  	0.001451  	 523.7  	   nan  	   nan  	   nan  	   nan 	1
 598.2  	4.644e+05  	0.001451  	 548.2  	   nan  	   nan  	   nan  	   nan 	1
 627.0  	4.644e+05  	0.001451  	 574.7  	   nan  	   nan  	   nan  	   nan 	1
 657.2  	4.644e+05  	0.001451  	 603.5  	   nan  	   nan  	   nan  	   nan 	1
 65.72  	4.735e+05  	0.001479  	 127.6  	 237.8  	 381.6  	 591.4  	 964.3 	5
 68.88  	4.735e+05  	0.001479  	 130.8  	 244.9  	 395.5  	 620.5  	1.038e+03 	5
 72.19  	4.735e+05  	0.001479  	 134.2  	 252.3  	 410.3  	 652.1  	   nan 	4
 75.67  	4.735e+05  	0.001479  	 137.6  	 260.1  	 426.0  	 686.8  	   nan 	4
 79.31  	4.735e+05  	0.001479  	 141.1  	 268.1  	 442.6  	 725.0  	   nan 	4
 83.12  	4.735e+05  	0.001479  	 144.8  	 276.5  	 460.3  	 767.2  	   nan 	4
 87.12  	4.735e+05  	0.001479  	 148.5  	 285.3  	 479.2  	 814.3  	   nan 	4
 91.31  	4.735e+05  	0.001479  	 152.4  	 294.4  	 499.4  	 867.1  	   nan 	4
 95.71  	4.735e+05  	0.001479  	 156.3  	 304.0  	 521.1  	 926.9  	   nan 	4
 100.3  	4.735e+05  	0.001479  	 160.4  	 314.0  	 544.5  	 995.1  	   nan 	4
 105.1  	4.735e+05  	0.001479  	 164.7  	 324.6  	 569.6  	   nan  	   nan 	3
 110.2  	4.735e+05  	0.001479  	 169.0  	 335.6  	 596.9  	   nan  	   nan 	3
 115.5  	4.735e+05  	0.001479  	 173.5  	 347.2  	 626.6  	1.277e+03  	   nan 	4
 121.1  	4.735e+05  	0.001479  	 178.2  	 359.4  	 659.0  	   nan  	   nan 	3
 126.9  	4.735e+05  	0.001479  	 183.0  	 372.3  	 694.5  	   nan  	   nan 	3
 133.0  	4.735e+05  	0.001479  	 188.0  	 385.9  	 733.7  	   nan  	   nan 	3
 139.4  	4.735e+05  	0.001479  	 193.1  	 400.2  	 777.3  	   nan  	   nan 	3
 146.1  	4.735e+05  	0.001479  	 198.4  	 415.4  	 825.9  	   nan  	   nan 	3
 153.1  	4.735e+05  	0.001479  	 204.0  	 431.6  	 880.7  	   nan  	   nan 	3
 160.5  	4.735e+05  	0.001479  	 209.7  	 448.7  	   nan  	   nan  	   nan 	2
 168.2  	4.735e+05  	0.001479  	 215.6  	 467.0  	   nan  	   nan  	   nan 	2
 176.3  	4.735e+05  	0.001479  	 221.8  	 486.5  	   nan  	   nan  	   nan 	2
 184.8  	4.735e+05  	0.001479  	 228.2  	 507.5  	   nan  	   nan  	   nan 	2
 193.7  	4.735e+05  	0.001479  	 234.9  	 530.0  	   nan  	   nan  	   nan 	2
 203.0  	4.735e+05  	0.001479  	 241.9  	 554.2  	   nan  	   nan  	   nan 	2
 212.8  	4.735e+05  	0.001479  	 249.1  	 580.5  	   nan  	   nan  	   nan 	2
 223.0  	4.735e+05  	0.001479  	 256.7  	 609.0  	   nan  	   nan  	   nan 	2
 233.7  	4.735e+05  	0.001479  	 264.6  	 640.1  	   nan  	   nan  	   nan 	2
 245.0  	4.735e+05  	0.001479  	 272.8  	 674.2  	   nan  	   nan  	   nan 	2
 256.8  	4.735e+05  	0.001479  	 281.5  	 711.8  	   nan  	   nan  	   nan 	2
 269.1  	4.735e+05  	0.001479  	 290.6  	 753.6  	   nan  	   nan  	   nan 	2
 282.1  	4.735e+05  	0.001479  	 300.1  	 800.3  	   nan  	   nan  	   nan 	2
 295.6  	4.735e+05  	0.001479  	 310.1  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	4.735e+05  	0.001479  	 320.7  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	4.735e+05  	0.001479  	 331.8  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	4.735e+05  	0.001479  	 343.6  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	4.735e+05  	0.001479  	 356.0  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	4.735e+05  	0.001479  	 369.1  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	4.735e+05  	0.001479  	 383.0  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	4.735e+05  	0.001479  	 397.8  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	4.735e+05  	0.001479  	 413.5  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	4.735e+05  	0.001479  	 430.3  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	4.735e+05  	0.001479  	 448.1  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	4.735e+05  	0.001479  	 467.2  	   nan  	   nan  	   nan  	   nan 	1
 519.6  	4.735e+05  	0.001479  	 487.6  	   nan  	   nan  	   nan  	   nan 	1
 544.6  	4.735e+05  	0.001479  	 509.6  	   nan  	   nan  	   nan  	   nan 	1
 570.8  	4.735e+05  	0.001479  	 533.3  	   nan  	   nan  	   nan  	   nan 	1
 598.2  	4.735e+05  	0.001479  	 558.9  	   nan  	   nan  	   nan  	   nan 	1
 627.0  	4.735e+05  	0.001479  	 586.7  	   nan  	   nan  	   nan  	   nan 	1
 657.2  	4.735e+05  	0.001479  	 617.2  	   nan  	   nan  	   nan  	   nan 	1
 65.72  	4.827e+05  	0.001508  	 127.8  	 239.0  	 385.5  	 603.3  	1.004e+03 	5
 68.88  	4.827e+05  	0.001508  	 131.0  	 246.2  	 399.8  	 633.9  	   nan 	4
 72.19  	4.827e+05  	0.001508  	 134.4  	 253.7  	 415.0  	 667.3  	   nan 	4
 75.67  	4.827e+05  	0.001508  	 137.8  	 261.5  	 431.2  	 704.1  	   nan 	4
 79.31  	4.827e+05  	0.001508  	 141.3  	 269.7  	 448.3  	 744.8  	   nan 	4
 83.12  	4.827e+05  	0.001508  	 145.0  	 278.2  	 466.6  	 790.1  	   nan 	4
 87.12  	4.827e+05  	0.001508  	 148.8  	 287.2  	 486.2  	 840.8  	   nan 	4
 91.31  	4.827e+05  	0.001508  	 152.6  	 296.5  	 507.2  	 898.0  	   nan 	4
 95.71  	4.827e+05  	0.001508  	 156.6  	 306.2  	 529.8  	   nan  	   nan 	3
 100.3  	4.827e+05  	0.001508  	 160.8  	 316.5  	 554.2  	   nan  	   nan 	3
 105.1  	4.827e+05  	0.001508  	 165.0  	 327.2  	 580.5  	   nan  	   nan 	3
 110.2  	4.827e+05  	0.001508  	 169.4  	 338.5  	 609.2  	   nan  	   nan 	3
 115.5  	4.827e+05  	0.001508  	 173.9  	 350.4  	 640.5  	   nan  	   nan 	3
 121.1  	4.827e+05  	0.001508  	 178.6  	 362.9  	 674.7  	   nan  	   nan 	3
 126.9  	4.827e+05  	0.001508  	 183.5  	 376.1  	 712.5  	   nan  	   nan 	3
 133.0  	4.827e+05  	0.001508  	 188.5  	 390.0  	 754.4  	   nan  	   nan 	3
 139.4  	4.827e+05  	0.001508  	 193.7  	 404.8  	 801.1  	   nan  	   nan 	3
 146.1  	4.827e+05  	0.001508  	 199.1  	 420.4  	 853.7  	   nan  	   nan 	3
 153.1  	4.827e+05  	0.001508  	 204.7  	 437.0  	   nan  	   nan  	   nan 	2
 160.5  	4.827e+05  	0.001508  	 210.5  	 454.8  	   nan  	   nan  	   nan 	2
 168.2  	4.827e+05  	0.001508  	 216.5  	 473.7  	   nan  	   nan  	   nan 	2
 176.3  	4.827e+05  	0.001508  	 222.7  	 494.0  	   nan  	   nan  	   nan 	2
 184.8  	4.827e+05  	0.001508  	 229.2  	 515.7  	   nan  	   nan  	   nan 	2
 193.7  	4.827e+05  	0.001508  	 236.0  	 539.2  	   nan  	   nan  	   nan 	2
 203.0  	4.827e+05  	0.001508  	 243.1  	 564.6  	   nan  	   nan  	   nan 	2
 212.8  	4.827e+05  	0.001508  	 250.4  	 592.1  	   nan  	   nan  	   nan 	2
 223.0  	4.827e+05  	0.001508  	 258.1  	 622.2  	   nan  	   nan  	   nan 	2
 233.7  	4.827e+05  	0.001508  	 266.2  	 655.1  	   nan  	   nan  	   nan 	2
 245.0  	4.827e+05  	0.001508  	 274.6  	 691.3  	   nan  	   nan  	   nan 	2
 256.8  	4.827e+05  	0.001508  	 283.4  	 731.5  	   nan  	   nan  	   nan 	2
 269.1  	4.827e+05  	0.001508  	 292.7  	 776.4  	   nan  	   nan  	   nan 	2
 282.1  	4.827e+05  	0.001508  	 302.4  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	4.827e+05  	0.001508  	 312.7  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	4.827e+05  	0.001508  	 323.5  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	4.827e+05  	0.001508  	 334.9  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	4.827e+05  	0.001508  	 346.9  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	4.827e+05  	0.001508  	 359.7  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	4.827e+05  	0.001508  	 373.2  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	4.827e+05  	0.001508  	 387.6  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	4.827e+05  	0.001508  	 402.8  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	4.827e+05  	0.001508  	 419.0  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	4.827e+05  	0.001508  	 436.3  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	4.827e+05  	0.001508  	 454.8  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	4.827e+05  	0.001508  	 474.6  	   nan  	   nan  	   nan  	   nan 	1
 519.6  	4.827e+05  	0.001508  	 495.9  	   nan  	   nan  	   nan  	   nan 	1
 544.6  	4.827e+05  	0.001508  	 518.8  	   nan  	   nan  	   nan  	   nan 	1
 570.8  	4.827e+05  	0.001508  	 543.5  	   nan  	   nan  	   nan  	   nan 	1
 598.2  	4.827e+05  	0.001508  	 570.4  	   nan  	   nan  	   nan  	   nan 	1
 627.0  	4.827e+05  	0.001508  	 599.8  	   nan  	   nan  	   nan  	   nan 	1
 657.2  	4.827e+05  	0.001508  	 632.1  	   nan  	   nan  	   nan  	   nan 	1
 65.72  	4.921e+05  	0.001537  	 127.9  	 240.2  	 389.6  	 616.2  	1.05e+03 	5
 68.88  	4.921e+05  	0.001537  	 131.2  	 247.5  	 404.3  	 648.5  	1.141e+03 	5
 72.19  	4.921e+05  	0.001537  	 134.6  	 255.1  	 420.0  	 683.9  	   nan 	4
 75.67  	4.921e+05  	0.001537  	 138.0  	 263.1  	 436.7  	 723.1  	   nan 	4
 79.31  	4.921e+05  	0.001537  	 141.6  	 271.4  	 454.4  	 766.6  	   nan 	4
 83.12  	4.921e+05  	0.001537  	 145.3  	 280.1  	 473.4  	 815.3  	   nan 	4
 87.12  	4.921e+05  	0.001537  	 149.0  	 289.1  	 493.7  	 870.3  	   nan 	4
 91.31  	4.921e+05  	0.001537  	 152.9  	 298.6  	 515.6  	 932.8  	   nan 	4
 95.71  	4.921e+05  	0.001537  	 157.0  	 308.6  	 539.2  	   nan  	   nan 	3
 100.3  	4.921e+05  	0.001537  	 161.1  	 319.0  	 564.7  	   nan  	   nan 	3
